lat,lon,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
-52.75,-71.25,-14.585163892159471,-13.173696418736654,-14.591867802160778,-14.122243664987764,-14.591867802160778,-14.122243664987764,-14.591867802160778,-14.591867802160778,-14.120081113378546,-14.598571712143894,-14.131975147218327,-14.594102438801201
-52.75,-70.75,199.0493593698775,179.78910166873902,199.05221970467755,192.62702826046734,199.05221970467755,192.62702826046734,199.05221970467755,199.05221970467755,192.62910430991542,199.05508003947034,192.63948455714853,199.0379180306918
-52.75,-70.25,-155.69147737236926,-140.63973843595886,-155.7067064209923,-150.6844176392833,-155.7067064209923,-150.6844176392833,-155.7067064209923,-155.7067064209923,-150.68136844156834,-155.7082818398485,-150.66917165071936,-155.69147737236926
-52.75,-69.75,-214.18866619467735,-193.4788154552516,-214.1986773671597,-207.28904261339994,-214.1986773671597,-207.28904261339994,-214.1986773671597,-214.1986773671597,-207.28904261338175,-214.18866619456094,-207.27935438184068,-214.50902371504344
-52.75,-69.25,-227.74961334536783,-205.7878028541454,-227.8455462953134,-220.49744163001742,-227.8455462953134,-220.49744163001742,-227.8455462953134,-227.8455462953134,-220.50795163061412,-227.77857423597015,-220.2907449514605,-227.74961334536783
-52.75,-68.75,-260.4691744229058,-235.26248012387077,-260.49431408421515,-252.09127169437488,-260.49431408421515,-252.09127169437488,-260.49431408421515,-260.49431408421515,-252.09289360800176,-260.4959900616668,-252.06694298994262,-260.6836995331105
-52.75,-68.25,3811.356671987989,3442.515703731129,3811.356671987989,3688.409682569123,3811.356671987989,3688.409682569123,3811.356671987989,3811.356671987989,3688.409682569123,3811.356671987989,3688.409682569123,3811.356671987989
-52.75,169.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-52.25,-75.25,0.018585902329290582,0.01678725240810383,0.018585902329290582,0.01798632663879121,0.018585902329290582,0.01798632663879121,0.018585902329290582,0.018585902329290582,0.01798632663879121,0.018585902329290582,0.01798632663879121,0.018585902329290582
-52.25,-74.75,87.42336163013488,78.96282198139852,87.42336163013488,84.60302355149815,87.42336163013488,84.60302355149815,87.42336163013488,87.42336163013488,84.60302355149815,87.42336163013488,84.60302355149815,87.42336163013488
